timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-03-24,41.5,45.16,39.01,42.5,42.5,9034600,0.0,1.0
2021-03-25,42.36,45.0,39.5,41.76,41.76,1896070,0.0,1.0
2021-03-26,42.17,42.79,36.65,41.63,41.63,1396153,0.0,1.0
2021-03-29,41.91,44.01,39.86,40.06,40.06,1519254,0.0,1.0
2021-03-30,40.06,40.98,38.67,40.34,40.34,2094829,0.0,1.0
2021-03-31,40.0,42.84,39.7431,42.13,42.13,660149,0.0,1.0
2021-04-01,42.31,44.72,42.24,43.8,43.8,687211,0.0,1.0
2021-04-05,44.25,45.49,42.51,43.77,43.77,276521,0.0,1.0
2021-04-06,44.0,44.38,43.775,44.01,44.01,368549,0.0,1.0
2021-04-07,44.25,44.5,42.255,42.7,42.7,499147,0.0,1.0
2021-04-08,43.05,43.335,39.56,40.25,40.25,633724,0.0,1.0
2021-04-09,40.0,41.8,40.0,40.21,40.21,184961,0.0,1.0
2021-04-12,40.2,41.41,38.7777,41.01,41.01,415751,0.0,1.0
2021-04-13,40.93,43.77,40.93,43.33,43.33,383498,0.0,1.0
2021-04-14,42.87,44.75,42.45,43.47,43.47,307130,0.0,1.0
2021-04-15,44.12,46.18,43.75,44.96,44.96,660709,0.0,1.0
2021-04-16,45.68,46.3499,44.19,44.87,44.87,179250,0.0,1.0
2021-04-19,45.5,45.79,42.5,42.96,42.96,478720,0.0,1.0
2021-04-20,43.11,43.94,41.27,41.59,41.59,521325,0.0,1.0
2021-04-21,41.41,42.2,40.44,41.63,41.63,505874,0.0,1.0
2021-04-22,42.25,43.44,41.71,42.55,42.55,726712,0.0,1.0
2021-04-23,42.27,43.75,40.11,41.4,41.4,825367,0.0,1.0
2021-04-26,41.94,43.72,41.515,43.42,43.42,522147,0.0,1.0
2021-04-27,43.3,44.4,42.8,43.06,43.06,455401,0.0,1.0
2021-04-28,42.2,45.38,42.16,44.06,44.06,460753,0.0,1.0
2021-04-29,43.94,44.24,40.65,43.08,43.08,570494,0.0,1.0
2021-04-30,42.84,44.1,42.73,43.57,43.57,117653,0.0,1.0
2021-05-03,43.62,44.22,43.0,43.46,43.46,124685,0.0,1.0
2021-05-04,43.72,43.79,42.975,43.52,43.52,311463,0.0,1.0
2021-05-05,43.36,44.84,43.36,44.8,44.8,176100,0.0,1.0
2021-05-06,42.0,44.23,41.1638,42.27,42.27,347042,0.0,1.0
2021-05-07,43.2,44.63,42.19,42.3,42.3,247498,0.0,1.0
2021-05-10,42.11,42.15,38.25,38.41,38.41,282684,0.0,1.0
2021-05-11,38.0,38.76,37.47,38.32,38.32,405426,0.0,1.0
2021-05-12,38.54,39.15,36.7,37.43,37.43,153118,0.0,1.0
2021-05-13,37.87,38.0,35.35,35.43,35.43,252708,0.0,1.0
2021-05-14,35.96,37.68,35.7,37.23,37.23,195208,0.0,1.0
2021-05-17,37.45,37.79,35.62,36.27,36.27,153874,0.0,1.0
2021-05-18,36.15,37.35,35.89,37.03,37.03,120873,0.0,1.0
2021-05-19,36.65,39.49,36.01,39.05,39.05,201229,0.0,1.0
2021-05-20,39.5,42.88,39.05,42.72,42.72,334320,0.0,1.0
2021-05-21,43.09,43.22,42.09,42.97,42.97,240226,0.0,1.0
2021-05-24,41.23,42.48,41.0,41.83,41.83,506864,0.0,1.0
2021-05-25,41.75,42.15,41.24,41.9,41.9,224173,0.0,1.0
2021-05-26,41.55,42.85,41.4,42.54,42.54,197761,0.0,1.0
2021-05-27,42.89,43.1473,42.38,42.68,42.68,329781,0.0,1.0
2021-05-28,42.66,42.9699,41.63,42.04,42.04,130298,0.0,1.0
2021-06-01,41.86,41.86,40.26,41.18,41.18,101510,0.0,1.0
2021-06-02,41.29,41.56,40.66,41.12,41.12,76171,0.0,1.0
2021-06-03,41.12,41.18,39.83,40.02,40.02,90087,0.0,1.0
2021-06-04,40.11,41.0,39.95,40.07,40.07,117481,0.0,1.0
2021-06-07,39.97,39.97,38.65,38.92,38.92,150135,0.0,1.0
2021-06-08,39.42,40.77,39.25,40.21,40.21,260671,0.0,1.0
2021-06-09,40.5,41.48,40.02,40.64,40.64,178932,0.0,1.0
2021-06-10,40.94,41.465,40.01,41.24,41.24,130790,0.0,1.0
2021-06-11,41.5,41.5,40.49,41.37,41.37,128537,0.0,1.0
2021-06-14,42.0,44.0,41.755,43.66,43.66,270823,0.0,1.0
2021-06-15,43.24,44.37,42.25,43.96,43.96,286118,0.0,1.0
2021-06-16,44.15,46.8396,43.99,46.53,46.53,456139,0.0,1.0
2021-06-17,46.23,48.4,45.57,46.28,46.28,338258,0.0,1.0
2021-06-18,46.44,47.92,46.02,47.0,47.0,1143544,0.0,1.0
