timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-07-14,71.0,91.88,70.9001,91.59,91.59,10526720,0.0,1.0
2020-07-15,84.26,85.0,68.56,72.34,72.34,4754549,0.0,1.0
2020-07-16,70.0,76.295,66.82,68.24,68.24,1864014,0.0,1.0
2020-07-17,70.25,76.5,68.5,74.0,74.0,1924929,0.0,1.0
2020-07-20,74.7,81.24,74.0,74.1,74.1,1266554,0.0,1.0
2020-07-21,76.87,78.22,74.0,74.97,74.97,366999,0.0,1.0
2020-07-22,75.64,77.7499,74.0,74.8,74.8,394497,0.0,1.0
2020-07-23,74.7,76.95,70.26,71.57,71.57,349714,0.0,1.0
2020-07-24,72.48,74.88,71.57,73.84,73.84,328408,0.0,1.0
2020-07-27,73.94,74.9,71.38,71.6,71.6,190399,0.0,1.0
2020-07-28,72.05,73.72,71.6,72.13,72.13,252888,0.0,1.0
2020-07-29,72.53,74.0,71.5,72.51,72.51,178422,0.0,1.0
2020-07-30,72.46,77.77,71.62,76.67,76.67,264615,0.0,1.0
2020-07-31,76.51,79.97,76.11,79.1,79.1,211973,0.0,1.0
2020-08-03,80.0,80.9,75.2901,77.28,77.28,233554,0.0,1.0
2020-08-04,77.25,78.9,75.51,76.0,76.0,247035,0.0,1.0
2020-08-05,75.66,78.46,74.5,77.18,77.18,289035,0.0,1.0
2020-08-06,77.62,78.0,75.2,75.33,75.33,185179,0.0,1.0
2020-08-07,75.56,76.28,71.25,75.37,75.37,345653,0.0,1.0
2020-08-10,77.98,78.9,71.58,76.79,76.79,348580,0.0,1.0
2020-08-11,76.94,80.49,74.42,78.88,78.88,376886,0.0,1.0
2020-08-12,77.7,82.49,75.81,82.39,82.39,251812,0.0,1.0
2020-08-13,81.01,88.65,79.41,84.6,84.6,435321,0.0,1.0
2020-08-14,84.42,84.5751,80.18,80.25,80.25,139720,0.0,1.0
2020-08-17,80.01,87.115,80.0,84.5,84.5,204174,0.0,1.0
2020-08-18,85.2,85.68,79.35,81.99,81.99,188241,0.0,1.0
2020-08-19,81.6,82.94,77.76,78.25,78.25,142132,0.0,1.0
2020-08-20,77.79,83.96,77.79,82.76,82.76,131857,0.0,1.0
2020-08-21,82.87,84.8,80.26,82.6,82.6,178783,0.0,1.0
2020-08-24,83.92,85.93,81.64,84.8,84.8,151510,0.0,1.0
2020-08-25,85.0,89.38,83.18,89.23,89.23,191125,0.0,1.0
2020-08-26,90.14,101.5,86.0,86.71,86.71,909926,0.0,1.0
2020-08-27,85.83,87.93,82.0,83.38,83.38,351118,0.0,1.0
2020-08-28,84.0,88.9199,83.51,88.48,88.48,310221,0.0,1.0
2020-08-31,88.93,92.95,88.2,92.95,92.95,264972,0.0,1.0
2020-09-01,94.0,101.83,93.61,98.04,98.04,463671,0.0,1.0
2020-09-02,101.19,103.95,93.01,97.58,97.58,417703,0.0,1.0
2020-09-03,95.58,96.82,85.9,87.0,87.0,908254,0.0,1.0
