timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2022-05-06,15.6,16.99,11.5,12.89,12.89,1511979,0.0,1.0
2022-05-09,12.25,12.75,10.932,11.9,11.9,384839,0.0,1.0
2022-05-10,11.91,11.92,10.82,11.15,11.15,59599,0.0,1.0
2022-05-11,11.24,11.94,10.09,11.89,11.89,126848,0.0,1.0
2022-05-12,11.54,11.9,10.85,11.9,11.9,106098,0.0,1.0
2022-05-13,12.49,12.6756,10.5,11.73,11.73,40203,0.0,1.0
2022-05-16,11.56,12.1,11.0,11.26,11.26,36431,0.0,1.0
2022-05-17,11.04,12.0,9.28,11.91,11.91,76258,0.0,1.0
2022-05-18,11.86,11.91,10.8601,11.65,11.65,34835,0.0,1.0
2022-05-19,11.21,11.81,10.575,11.49,11.49,63273,0.0,1.0
2022-05-20,11.65,11.98,10.5,11.24,11.24,58001,0.0,1.0
2022-05-23,11.27,12.0,7.82,9.21,9.21,203677,0.0,1.0
2022-05-24,9.28,10.03,8.76,9.0,9.0,51833,0.0,1.0
2022-05-25,9.34,11.2,8.7,10.35,10.35,140694,0.0,1.0
2022-05-26,10.43,10.85,10.24,10.3,10.3,39649,0.0,1.0
2022-05-27,10.39,11.66,10.01,10.88,10.88,85713,0.0,1.0
2022-05-31,11.4,12.0,10.803,11.19,11.19,156769,0.0,1.0
2022-06-01,11.2,11.5,10.56,10.92,10.92,82277,0.0,1.0
2022-06-02,10.89,11.26,10.5694,11.14,11.14,82729,0.0,1.0
2022-06-03,10.97,11.585,10.28,10.58,10.58,90947,0.0,1.0
2022-06-06,10.96,12.0,10.53,10.85,10.85,304709,0.0,1.0
2022-06-07,10.9,10.9,10.38,10.5,10.5,114901,0.0,1.0
2022-06-08,10.56,11.35,10.52,11.01,11.01,86853,0.0,1.0
2022-06-09,11.11,11.43,10.46,11.15,11.15,103037,0.0,1.0
2022-06-10,11.01,11.68,11.0,11.16,11.16,55389,0.0,1.0
2022-06-13,11.14,11.88,10.35,10.53,10.53,62547,0.0,1.0
2022-06-14,10.43,10.64,9.37,9.97,9.97,67937,0.0,1.0
2022-06-15,10.46,10.81,9.66,10.47,10.47,93202,0.0,1.0
2022-06-16,9.82,11.935,9.82,11.8,11.8,135565,0.0,1.0
2022-06-17,12.29,12.3199,10.94,12.01,12.01,525265,0.0,1.0
2022-06-21,12.0,12.15,11.59,11.81,11.81,117316,0.0,1.0
2022-06-22,11.74,12.0,11.07,11.86,11.86,152821,0.0,1.0
2022-06-23,12.13,12.24,10.92,12.24,12.24,85175,0.0,1.0
2022-06-24,12.14,12.54,11.2549,11.74,11.74,925084,0.0,1.0
2022-06-27,11.91,12.0,11.48,11.84,11.84,113433,0.0,1.0
2022-06-28,11.7643,12.06,11.6,11.83,11.83,88683,0.0,1.0
2022-06-29,11.48,11.71,9.73,10.4,10.4,141715,0.0,1.0
2022-06-30,10.24,10.89,9.88,9.93,9.93,77010,0.0,1.0
2022-07-01,9.81,10.445,9.27,10.21,10.21,61560,0.0,1.0
2022-07-05,10.14,10.72,9.99,10.67,10.67,107225,0.0,1.0
2022-07-06,10.98,11.645,10.85,11.52,11.52,55393,0.0,1.0
2022-07-07,11.63,12.7,11.6,11.98,11.98,70504,0.0,1.0
2022-07-08,11.63,12.2,11.49,11.97,11.97,57705,0.0,1.0
2022-07-11,11.97,12.0,10.78,10.85,10.85,25504,0.0,1.0
2022-07-12,11.03,11.21,10.26,10.59,10.59,36821,0.0,1.0
2022-07-13,10.58,10.64,9.94,10.17,10.17,30360,0.0,1.0
2022-07-14,10.22,10.5,9.6,10.0,10.0,30798,0.0,1.0
2022-07-15,10.3,10.3,9.15,9.37,9.37,44646,0.0,1.0
2022-07-18,9.49,10.39,9.32,10.28,10.28,42731,0.0,1.0
2022-07-19,10.47,10.845,10.03,10.68,10.68,51634,0.0,1.0
2022-07-20,10.84,11.25,10.25,11.15,11.15,64270,0.0,1.0
2022-07-21,11.02,11.95,10.72,11.95,11.95,37121,0.0,1.0
2022-07-22,11.88,11.94,11.4,11.79,11.79,17465,0.0,1.0
2022-07-25,11.55,12.55,11.3,12.1,12.1,65793,0.0,1.0
2022-07-26,12.09,12.98,11.88,12.75,12.75,103182,0.0,1.0
2022-07-27,13.06,13.06,12.36,12.72,12.72,26940,0.0,1.0
2022-07-28,12.57,12.57,11.54,12.24,12.24,17166,0.0,1.0
2022-07-29,12.14,12.96,10.88,11.2,11.2,65057,0.0,1.0
2022-08-01,11.04,11.04,10.33,10.64,10.64,9831,0.0,1.0
2022-08-02,10.45,11.23,10.39,11.02,11.02,17831,0.0,1.0
2022-08-03,11.06,11.44,10.29,11.36,11.36,16033,0.0,1.0
2022-08-04,11.65,12.425,11.65,12.03,12.03,31325,0.0,1.0
2022-08-05,11.87,12.0,11.04,11.27,11.27,22676,0.0,1.0
2022-08-08,11.45,11.99,11.21,11.6,11.6,12240,0.0,1.0
2022-08-09,11.6,11.6,10.32,10.52,10.52,20465,0.0,1.0
2022-08-10,10.1372,11.49,10.1372,11.49,11.49,10723,0.0,1.0
2022-08-11,11.69,11.86,11.04,11.2,11.2,8497,0.0,1.0
2022-08-12,11.4,11.4,10.01,10.45,10.45,18468,0.0,1.0
2022-08-15,10.45,10.62,9.98,10.62,10.62,13991,0.0,1.0
2022-08-16,10.66,11.4,10.66,10.67,10.67,27681,0.0,1.0
2022-08-17,10.51,11.98,10.12,10.46,10.46,24547,0.0,1.0
2022-08-18,10.46,11.004,10.09,10.15,10.15,34235,0.0,1.0
2022-08-19,10.02,10.85,10.02,10.15,10.15,17032,0.0,1.0
2022-08-22,10.13,10.65,9.4752,9.63,9.63,39371,0.0,1.0
2022-08-23,9.65,10.9999,9.55,9.65,9.65,28742,0.0,1.0
2022-08-24,9.55,10.475,9.45,9.67,9.67,34795,0.0,1.0
2022-08-25,9.8,10.235,9.755,9.9,9.9,11609,0.0,1.0
2022-08-26,9.99,10.02,9.77,9.88,9.88,13972,0.0,1.0
2022-08-29,9.81,9.98,9.36,9.8,9.8,6040,0.0,1.0
2022-08-30,8.78,9.5899,8.62,9.37,9.37,13687,0.0,1.0
2022-08-31,9.385,9.58,9.22,9.5,9.5,16328,0.0,1.0
2022-09-01,9.4711,10.01,9.3975,9.75,9.75,29862,0.0,1.0
2022-09-02,9.86,9.92,9.66,9.78,9.78,20159,0.0,1.0
2022-09-06,9.99,10.51,9.965,10.33,10.33,40480,0.0,1.0
2022-09-07,10.25,11.8395,10.25,10.51,10.51,34295,0.0,1.0
2022-09-08,10.65,10.94,10.4,10.7,10.7,26791,0.0,1.0
2022-09-09,10.63,10.76,9.4,9.9,9.9,28067,0.0,1.0
2022-09-12,9.89,10.45,9.44,9.77,9.77,21703,0.0,1.0
2022-09-13,9.61,9.795,8.64,8.82,8.82,65846,0.0,1.0
2022-09-14,8.8,8.867,7.45,7.68,7.68,78853,0.0,1.0
2022-09-15,7.84,7.84,6.85,6.94,6.94,35706,0.0,1.0
2022-09-16,6.53,6.53,5.52,5.63,5.63,84012,0.0,1.0
2022-09-19,5.59,5.64,5.235,5.45,5.45,128631,0.0,1.0
2022-09-20,5.21,5.94,5.16,5.21,5.21,22995,0.0,1.0
2022-09-21,5.04,5.65,4.83,4.86,4.86,74155,0.0,1.0
2022-09-22,4.88,5.1801,4.5816,4.93,4.93,82276,0.0,1.0
2022-09-23,4.9,5.16,4.32,4.98,4.98,45314,0.0,1.0
2022-09-26,4.95,5.2199,4.77,5.05,5.05,33851,0.0,1.0
2022-09-27,5.25,5.29,4.91,5.2,5.2,54604,0.0,1.0
2022-09-28,6.08,12.84,5.98,10.93,10.93,9906003,0.0,1.0
2022-09-29,9.02,10.47,8.32,8.36,8.36,1699884,0.0,1.0
2022-09-30,8.97,9.4999,8.55,9.08,9.08,309518,0.0,1.0
2022-10-03,9.06,10.12,8.72,9.31,9.31,267089,0.0,1.0
2022-10-04,9.13,10.6,9.1101,10.38,10.38,227396,0.0,1.0
2022-10-05,10.18,11.08,9.91,10.47,10.47,407815,0.0,1.0
2022-10-06,10.54,11.545,10.28,11.3,11.3,90759,0.0,1.0
2022-10-07,10.76,12.1,10.76,11.99,11.99,230460,0.0,1.0
2022-10-10,12.29,13.84,11.38,12.87,12.87,169389,0.0,1.0
2022-10-11,12.8,16.0,12.5607,14.63,14.63,161170,0.0,1.0
2022-10-12,14.38,14.91,11.65,11.96,11.96,245303,0.0,1.0
2022-10-13,11.96,12.14,10.9574,11.37,11.37,152863,0.0,1.0
2022-10-14,11.0,11.55,10.63,11.0,11.0,98006,0.0,1.0
2022-10-17,11.34,11.65,10.06,10.21,10.21,134027,0.0,1.0
2022-10-18,10.24,11.0,10.24,10.57,10.57,57822,0.0,1.0
2022-10-19,10.44,10.6,9.5,9.83,9.83,66158,0.0,1.0
2022-10-20,9.98,10.53,9.38,9.49,9.49,88302,0.0,1.0
2022-10-21,9.6,9.83,8.97,9.38,9.38,95511,0.0,1.0
2022-10-24,9.19,9.54,9.0,9.47,9.47,81231,0.0,1.0
2022-10-25,9.04,9.75,9.04,9.53,9.53,56234,0.0,1.0
2022-10-26,9.9,10.76,9.02,10.44,10.44,72676,0.0,1.0
2022-10-27,10.29,10.9,9.7,10.01,10.01,41670,0.0,1.0
2022-10-28,10.11,11.09,9.8,10.81,10.81,61984,0.0,1.0
2022-10-31,10.37,12.44,10.37,12.28,12.28,63027,0.0,1.0
